日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2013-04-18,68.04,68.041,67.974,67.981,118753,1189105648.0,0.1,-0.08,-0.057,1.97
2013-04-19,67.978,68.033,67.939,68.021,34053,340882160.0,0.14,0.06,0.04,0.56
2013-04-22,67.889,67.994,67.889,67.972,14584,145960763.0,0.15,-0.07,-0.049,0.24
2013-04-23,67.973,67.983,67.889,67.917,13426,134312419.0,0.14,-0.08,-0.055,0.22
2013-04-24,67.928,67.98,67.928,67.976,9105,91107794.0,0.08,0.09,0.059,0.15
2013-04-25,67.976,67.992,67.898,67.987,6414,64174871.0,0.14,0.02,0.011,0.11
2013-04-26,68.064,68.068,68.018,68.049,11983,120024710.0,0.07,0.09,0.062,0.2
2013-05-02,68.056,68.107,68.056,68.106,6808,68212749.0,0.07,0.08,0.057,0.11
2013-05-03,68.098,68.143,68.092,68.142,5576,55894937.0,0.07,0.05,0.036,0.09
2013-05-06,68.114,68.151,68.101,68.15,13929,139653534.0,0.07,0.01,0.008,0.23
2013-05-07,68.139,68.151,68.139,68.151,6431,64483119.0,0.02,0.0,0.001,0.11
2013-05-08,68.151,68.154,68.148,68.154,2394,24002191.0,0.01,0.0,0.003,0.04
2013-05-09,68.148,68.158,68.148,68.157,5991,60072553.0,0.01,0.0,0.003,0.1
2013-05-10,68.161,68.174,68.161,68.174,3035,30432354.0,0.02,0.02,0.017,0.05
2013-05-13,68.187,68.189,68.184,68.187,3992,40040306.0,0.01,0.02,0.013,0.07
2013-05-14,68.187,68.193,68.187,68.193,5604,56214916.0,0.01,0.01,0.006,0.09
2013-05-15,68.194,68.2,68.193,68.199,5140,51561790.0,0.01,0.01,0.006,0.09
2013-05-16,68.199,68.205,68.199,68.205,2322,23295258.0,0.01,0.01,0.006,0.04
2013-05-17,68.205,68.213,68.205,68.212,3716,37282129.0,0.01,0.01,0.007,0.06
2013-05-20,68.213,68.233,68.138,68.212,3276,32869693.0,0.14,0.0,0.0,0.05
2013-05-21,68.226,68.226,68.15,68.187,1887,18927084.0,0.11,-0.04,-0.025,0.03
2013-05-22,68.188,68.216,68.187,68.209,1398,14021753.0,0.04,0.03,0.022,0.02
2013-05-23,68.21,68.258,68.21,68.258,2214,22213242.0,0.07,0.07,0.049,0.04
2013-05-24,68.258,68.266,68.24,68.265,3840,38544787.0,0.04,0.01,0.007,0.06
2013-05-27,68.278,68.289,68.268,68.289,1587,15934869.0,0.03,0.04,0.024,0.03
2013-05-28,68.29,68.298,68.285,68.293,2051,20591222.0,0.02,0.01,0.004,0.03
2013-05-29,68.293,68.301,68.284,68.301,1244,12488855.0,0.02,0.01,0.008,0.02
2013-05-30,68.301,68.301,68.298,68.301,238,2384884.0,0.0,0.0,0.0,0.0
2013-05-31,68.303,68.319,68.301,68.319,806,8095651.0,0.03,0.03,0.018,0.01
2013-06-03,68.288,68.338,68.288,68.338,452,4543623.0,0.07,0.03,0.019,0.01
2013-06-04,68.338,68.343,68.334,68.343,818,8216320.0,0.01,0.01,0.005,0.01
2013-06-05,68.343,68.351,68.343,68.351,9573,96174182.0,0.01,0.01,0.008,0.16
2013-06-06,68.353,68.361,68.349,68.361,6665,66967113.0,0.02,0.01,0.01,0.11
2013-06-07,68.373,68.379,68.373,68.378,1805,18142423.0,0.01,0.02,0.017,0.03
2013-06-13,68.379,68.405,68.309,68.374,5778,58062938.0,0.14,-0.01,-0.004,0.1
2013-06-14,68.375,68.409,68.368,68.399,1994,20039668.0,0.06,0.04,0.025,0.03
2013-06-17,68.403,68.458,68.389,68.458,533,5356861.0,0.1,0.09,0.059,0.01
2013-06-18,68.416,68.465,68.416,68.463,298,2999903.0,0.07,0.01,0.005,0.0
2013-06-19,68.458,68.466,68.443,68.464,453,4552792.0,0.03,0.0,0.001,0.01
2013-06-20,68.45,68.473,68.448,68.451,316,3174236.0,0.04,-0.02,-0.013,0.01
2013-06-21,68.451,68.484,68.288,68.478,294,2952515.0,0.29,0.04,0.027,0.0
2013-06-24,68.477,68.477,68.088,68.411,828,8322490.0,0.57,-0.1,-0.067,0.01
2013-06-25,68.412,68.478,68.388,68.43,1110,11154836.0,0.13,0.03,0.019,0.02
2013-06-26,68.428,68.468,68.419,68.457,585,5886102.0,0.07,0.04,0.027,0.01
2013-06-27,68.401,68.487,68.401,68.478,381,3832998.0,0.13,0.03,0.021,0.01
2013-06-28,68.48,68.572,68.48,68.572,269,2702571.0,0.13,0.14,0.094,0.0
2013-07-01,68.578,68.624,68.578,68.624,510,5140735.0,0.07,0.08,0.052,0.01
2013-07-02,68.614,68.641,68.614,68.641,377,3794096.0,0.04,0.02,0.017,0.01
2013-07-03,68.59,68.663,68.59,68.663,527,5305263.0,0.11,0.03,0.022,0.01
2013-07-04,68.663,68.678,68.648,68.678,745,7506773.0,0.04,0.02,0.015,0.01
2013-07-05,68.69,68.708,68.688,68.708,1718,17323940.0,0.03,0.04,0.03,0.03
2013-07-08,68.729,68.787,68.708,68.756,1352,13636043.0,0.11,0.07,0.048,0.02
2013-07-09,68.76,68.774,68.752,68.772,1497,15102931.0,0.03,0.02,0.016,0.02
2013-07-10,68.775,68.792,68.774,68.792,512,5169004.0,0.03,0.03,0.02,0.01
2013-07-11,68.791,68.801,68.768,68.782,1053,10619674.0,0.05,-0.01,-0.01,0.02
2013-07-12,68.79,68.849,68.79,68.849,1370,13830177.0,0.09,0.1,0.067,0.02
2013-07-15,68.86,68.88,68.86,68.88,1078,10890813.0,0.03,0.05,0.031,0.02
2013-07-16,68.838,68.9,68.838,68.9,884,8922840.0,0.09,0.03,0.02,0.01
2013-07-17,68.904,68.923,68.904,68.919,492,4972952.0,0.03,0.03,0.019,0.01
2013-07-18,68.929,69.278,68.927,68.938,1529,15458419.0,0.51,0.03,0.019,0.03
2013-07-19,68.955,69.015,68.955,68.995,2489,25168472.0,0.09,0.08,0.057,0.04
2013-07-22,68.997,69.018,68.997,69.013,1785,18049996.0,0.03,0.03,0.018,0.03
2013-07-23,69.028,69.032,69.015,69.025,1118,11304617.0,0.02,0.02,0.012,0.02
2013-07-24,69.033,69.038,69.027,69.031,1121,11334900.0,0.02,0.01,0.006,0.02
2013-07-25,69.024,69.043,69.024,69.029,1396,14121901.0,0.03,0.0,-0.002,0.02
2013-07-26,69.04,69.073,69.04,69.07,654,6619403.0,0.05,0.06,0.041,0.01
2013-07-29,69.07,69.088,69.064,69.078,1660,16799567.0,0.03,0.01,0.008,0.03
2013-07-30,69.078,69.087,69.078,69.087,668,6760256.0,0.01,0.01,0.009,0.01
2013-07-31,69.094,69.115,69.093,69.114,339,3430184.0,0.03,0.04,0.027,0.01
2013-08-01,69.113,69.139,69.109,69.128,1373,13899434.0,0.04,0.02,0.014,0.02
2013-08-02,69.148,69.179,69.144,69.179,1878,19016283.0,0.05,0.07,0.051,0.03
2013-08-05,69.18,69.188,69.18,69.18,1111,11251883.0,0.01,0.0,0.001,0.02
2013-08-06,69.181,69.193,69.181,69.188,1061,10752626.0,0.02,0.01,0.008,0.02
2013-08-07,69.19,69.202,69.188,69.199,579,5863286.0,0.02,0.02,0.011,0.01
2013-08-08,69.2,69.202,69.192,69.201,385,3895818.0,0.01,0.0,0.002,0.01
2013-08-09,69.226,69.244,69.218,69.235,910,9219872.0,0.04,0.05,0.034,0.02
2013-08-12,69.247,69.253,69.24,69.243,1865,18900852.0,0.02,0.01,0.008,0.03
2013-08-13,69.258,69.263,69.258,69.258,1596,16180038.0,0.01,0.02,0.015,0.03
2013-08-14,69.269,69.27,69.264,69.268,1845,18705599.0,0.01,0.01,0.01,0.03
2013-08-15,69.294,69.298,69.272,69.297,810,8214929.0,0.04,0.04,0.029,0.01
2013-08-16,69.315,69.317,69.308,69.316,1986,20143335.0,0.01,0.03,0.019,0.03
2013-08-19,69.324,69.335,69.318,69.329,1179,11959821.0,0.02,0.02,0.013,0.02
2013-08-20,69.334,69.345,69.334,69.341,768,7793466.0,0.02,0.02,0.012,0.01
2013-08-21,69.346,69.358,69.344,69.357,807,8185635.0,0.02,0.02,0.016,0.01
2013-08-22,69.358,69.379,69.358,69.379,571,5799246.0,0.03,0.03,0.022,0.01
2013-08-23,69.385,69.406,69.384,69.406,969,9832828.0,0.03,0.04,0.027,0.02
2013-08-26,69.413,69.413,69.393,69.408,951,9655118.0,0.03,0.0,0.002,0.02
2013-08-27,69.414,69.424,69.414,69.424,955,9693957.0,0.01,0.02,0.016,0.02
2013-08-28,69.434,69.452,69.434,69.45,738,7495041.0,0.03,0.04,0.026,0.01
2013-08-29,69.458,69.477,69.458,69.476,677,6872369.0,0.03,0.04,0.026,0.01
2013-08-30,69.493,69.494,69.485,69.494,1818,18476139.0,0.01,0.03,0.018,0.03
