日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-08-18,0.97,0.973,0.958,0.958,837104,80919775.639,1.54,-1.64,-0.016,39.04
2023-08-21,0.957,0.963,0.948,0.948,205390,19646475.198,1.57,-1.04,-0.01,9.58
2023-08-22,0.948,0.954,0.931,0.944,214460,20163595.157,2.43,-0.42,-0.004,10.0
2023-08-23,0.943,0.945,0.93,0.931,140564,13176426.186,1.59,-1.38,-0.013,6.55
2023-08-24,0.931,0.944,0.929,0.941,124876,11714478.093,1.61,1.07,0.01,5.82
2023-08-25,0.944,0.948,0.931,0.934,128827,12138218.394,1.81,-0.74,-0.007,6.01
2023-08-28,0.95,0.973,0.935,0.938,164959,15688814.809,4.07,0.43,0.004,7.69
2023-08-29,0.938,0.948,0.935,0.946,95901,9038292.595,1.39,0.85,0.008,4.47
2023-08-30,0.946,0.948,0.938,0.94,131831,12418824.885,1.06,-0.63,-0.006,6.15
2023-08-31,0.939,0.939,0.93,0.93,195414,18241159.624,0.96,-1.06,-0.01,9.11
2023-09-01,0.93,0.943,0.93,0.941,254236,23867273.575,1.4,1.18,0.011,11.86
2023-09-04,0.94,0.957,0.94,0.956,147980,14087091.885,1.81,1.59,0.015,6.9
2023-09-05,0.954,0.955,0.948,0.95,46406,4411850.655,0.73,-0.63,-0.006,2.16
2023-09-06,0.95,0.951,0.943,0.951,68963,6527082.593,0.84,0.11,0.001,3.22
2023-09-07,0.952,0.952,0.94,0.94,43961,4149027.205,1.26,-1.16,-0.011,2.05
2023-09-08,0.933,0.945,0.931,0.936,144816,13535717.081,1.49,-0.43,-0.004,6.75
2023-09-11,0.942,0.947,0.937,0.946,125490,11849358.401,1.07,1.07,0.01,5.85
2023-09-12,0.947,0.951,0.941,0.949,105323,9983348.697,1.06,0.32,0.003,4.91
2023-09-13,0.945,0.95,0.938,0.941,103368,9731377.505,1.26,-0.84,-0.008,4.82
2023-09-14,0.941,0.942,0.935,0.938,100744,9449971.64,0.74,-0.32,-0.003,4.7
2023-09-15,0.938,0.941,0.931,0.934,97955,9158380.996,1.07,-0.43,-0.004,4.57
2023-09-18,0.933,0.938,0.925,0.936,123449,11508744.684,1.39,0.21,0.002,5.76
2023-09-19,0.936,0.939,0.931,0.938,88285,8266636.897,0.85,0.21,0.002,4.12
2023-09-20,0.938,0.941,0.936,0.937,56255,5283571.2,0.53,-0.11,-0.001,2.62
2023-09-21,0.937,0.937,0.926,0.926,105104,9762474.544,1.17,-1.17,-0.011,4.9
2023-09-22,0.925,0.933,0.923,0.933,57918,5377827.495,1.08,0.76,0.007,2.7
2023-09-25,0.933,0.936,0.931,0.933,77454,7231279.041,0.54,0.0,0.0,3.61
2023-09-26,0.932,0.932,0.925,0.926,95906,8888369.701,0.75,-0.75,-0.007,4.47
2023-09-27,0.926,0.931,0.921,0.924,143050,13240125.277,1.08,-0.22,-0.002,6.67
2023-09-28,0.924,0.928,0.92,0.922,93028,8577760.089,0.87,-0.22,-0.002,4.34
2023-10-09,0.922,0.922,0.912,0.913,109624,10023572.432,1.08,-0.98,-0.009,5.11
2023-10-10,0.914,0.921,0.912,0.912,69823,6397954.632,0.99,-0.11,-0.001,3.26
2023-10-11,0.912,0.915,0.904,0.907,136417,12399674.591,1.21,-0.55,-0.005,6.36
2023-10-12,0.909,0.917,0.907,0.915,104044,9485503.695,1.1,0.88,0.008,4.85
2023-10-13,0.915,0.915,0.9,0.902,98849,8930316.125,1.64,-1.42,-0.013,4.61
2023-10-16,0.903,0.906,0.897,0.899,66094,5947374.151,1.0,-0.33,-0.003,3.08
2023-10-17,0.899,0.901,0.894,0.901,96137,8636483.369,0.78,0.22,0.002,4.48
2023-10-18,0.903,0.915,0.903,0.909,100088,9120392.108,1.33,0.89,0.008,4.67
2023-10-19,0.906,0.912,0.899,0.901,123608,11165150.494,1.43,-0.88,-0.008,5.76
